,Bug 1,Bug 2,Carbon,1 on 2: Effect,2 on 1: Effect,monoGrow_x,metDis,monoGrow_y,monoGrow24_x,monoGrow24_y,carbon_component_0,carbon_component_1,carbon_component_2,carbon_component_3,phy_strain_component_0_x,phy_strain_component_1_x,phy_strain_component_0_y,phy_strain_component_1_y
1128,SF1,PAg2,Glucose01,0.341740806,0.466058921,9.047571926,2576.622732,47.62975059,-1.9665468363151604,31.59058032180837,-3498.5210735170613,-668.5771724619559,34.74663611455266,-476.33214880834146,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1129,SF1,PAg2,Mannose,-0.469862936,-0.479528973,297.5942626,2576.622732,1155.821936,78.7570656171457,150.87374742963516,4229.791528385384,-4490.077254606668,-1384.7766160130113,893.8952593094275,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1130,SF1,PAg2,GlcNAc,-0.476662715,-0.602577957,295.099,2576.622732,984.150889,95.00533638628156,314.0824461026133,2605.0300383812646,-701.6177193137013,-4124.15408876552,3189.8832760066593,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1131,SF1,PAg2,Acetate,0.214608201,0.311839329,7.755480413,2576.622732,-7.018267575,-17.622735918709964,-10.611096590468604,-2127.4663066997928,1669.5403779506332,469.92431183759584,-745.3533607302422,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1133,SF1,PAg2,Pyruvate01,-1.285683852,0.256049635,22.65085845,2576.622732,134.6413267,6.124615300519168,5.496173235003312,-3806.0524934228238,-973.2049868701582,289.13287850378003,-91.69461650408573,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1134,SF1,PAg2,Fumarate,-0.154040478,0.793016675,-6.030823688,2576.622732,445.5109856,-13.28696880779478,82.26802693702176,-1109.7987677274416,3536.582028637915,422.8306259242859,-922.8124517836892,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1135,SF1,PAg2,Succinate,0.156461918,1.091301878,5.335451804,2576.622732,456.2619447,0.9982778086807684,-11.932836788336088,-492.129761316511,3883.979543166541,683.8780109038099,-547.0296480788238,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1136,SF1,PAg2,Citrate,1.492530503,-1.116977588,68.29719775,2576.622732,-8.747030181,-1.312654447244995,-12.49928937018194,-1541.2519523501267,2693.6455479560072,319.2770112890751,-323.4601435791636,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1138,SF1,PAg2,Glycerol01,-0.26725343,-0.438974814,56.39789253,2576.622732,71.71811947,11.150225890105958,57.86228615204391,-2693.764801775901,-38.33286753751476,17.417784035200434,-505.83857085624544,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1139,SF1,PAg2,Mannitol,-0.379048237,-0.116068572,220.7299314,2576.622732,608.4348236,77.44171199172627,502.8839141294284,4703.716698953833,-39.59385830218482,2060.655140294677,1986.6680726624934,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1140,SF1,PAg2,Sorbitol,3.515461763,0.321929025,308.0020668,2576.622732,-1.069269825,57.14643016282298,-4.761089522898146,3025.109188570561,-4388.1478182314395,-1239.609695631989,-2140.1307152473296,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1141,SF1,PAg2,Alanine,0.650343884,-0.702438089,158.4080355,2576.622732,338.0499534,-2.143781517580692,-19.88009041513544,741.1054852498066,4315.9873925711045,-271.77119564630624,13.794514649971838,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1142,SF1,PAg2,Serine,0.0,0.0,0.078463331,2576.622732,6.303749846,-13.880302046430868,2.803815726905213,-2788.449131408402,1881.6342611257505,-1751.9151684974338,-105.7903740546841,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1143,SF1,PAg2,Proline,-1.656726107,2.28529124,5.756616418,2576.622732,902.3713508,-7.776521933398044,-7.823530720007625,3883.9113678546114,9886.057996490277,1037.753729077042,-486.55829406901347,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1145,SF1,PAg2,Glutamine,0.128415722,2.678453236,5.597572136,2576.622732,1078.036172,-12.55631751351484,39.47848589155035,675.2104018554141,5232.697271642289,-17.614236442801648,-502.4393323583622,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1146,SF1,PAg2,Isoleucine,0.0,0.0,-14.39456023,2576.622732,-9.529312776,-20.184385375689548,-17.58207867336398,-1324.847017196924,4644.4182547910395,-3265.222345649704,-1250.099393062326,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1147,SF1,PAg2,Arginine,0.204191162,0.0,1.222675404,2576.622732,-9.644685513,-5.2010688132460245,-26.328713530957437,-1129.935928584828,3502.6115764486026,-36.78411927863289,-1543.010452599992,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1148,SF1,PAg2,Trehalose,-0.530022518,-0.927772914,246.3390691,2576.622732,838.9801455,91.44291802171574,450.3560337944388,2811.75714720898,-1159.308043177844,-3721.7069147277375,-1751.0798820505725,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1149,SF1,PAg2,Cellobiose,-0.509080122,0.0,-6.269152666,2576.622732,24.65506664,-14.556253540599528,-11.913312439936703,-4540.841100752734,-2411.5148155820675,194.30540693002575,224.30168399432355,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1150,SF1,PAg2,Maltose,-0.154599062,-1.23200507,287.3632751,2576.622732,582.3696126,-5.5462766867127575,47.78767132564644,-4304.747933170012,-2670.2739647436097,135.29734897242852,85.30821748610386,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1151,SF1,PAg2,Sucrose,-0.01473502,1.928219261,-14.55774654,2576.622732,854.9095487,-18.56184030349857,599.8065591527396,-2689.207894007573,2758.239159096253,-4003.3799812108405,4360.020146252447,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1152,SF1,PAg2,Sucrose01,0.123314465,0.0,-9.488470344,2576.622732,41.46740938,-13.6395962261995,30.50986891821799,-4757.977930250542,-1619.4842856891546,-299.77172516681986,276.64167543083903,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1153,SF1,PAg2,Lactose,0.0,0.0,0.708898767,2576.622732,-7.070839856,-13.921415952092955,-14.951120829715933,4030.8857189822543,-8472.949601319571,-1673.0180141335807,822.9364983016548,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1154,SF1,PAg2,Raffinose,3.176344582,0.481395982,262.325364,2576.622732,-11.00980773,63.57120224346204,-12.772517317246866,-4940.437649331323,-2342.738629531002,181.70556618915427,-271.3795787270663,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1155,SF1,PAg2,Melezitose,0.0,0.0,2.334641764,2576.622732,-6.283214276,-12.554966567582142,-8.742321156927348,-5011.342115777467,-2263.3790096722782,132.0093092392279,-402.58753478052165,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1156,SF1,PAg2,Arabinogalactan,0.104599374,0.0,-7.403503893,2576.622732,11.28260577,-21.601826033394445,-2.8956727440346413,-4581.420859279718,-1846.999838152701,319.7856159200177,-422.90775786414156,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1157,SF1,PAg2,Uridine,1.910813191,0.344569135,46.4084301,2576.622732,-3.156556459,-7.887727268445815,-23.399979230786705,-3560.7358050403977,-1562.526406150641,1570.3753444107017,-599.4438837790732,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1158,SF1,PAg2,Mix,-0.708974226,-1.058296856,284.0711776,2576.622732,561.0676133,145.02139553067775,418.56719893798254,2759.911010298725,3559.081141984618,935.9820333754827,1520.1451734521138,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1159,SF1,PAg2,Water,0.0,0.0,0.0,2576.622732,0.0,-6.348806738346639,-4.219988979991399,-5012.312205527095,-2264.234742272802,129.85587241574865,-415.48598176092287,-0.7354472493977712,0.24714109275985338,-0.6309041661015486,-0.20157446974333726
1160,BI,PAg2,ArabinoseD,-0.390698291,0.967681164,-7.381439851,2388.544346,121.5171036,-44.43148630447115,-10.784836190161514,-5001.488171724186,-2267.6661119247383,146.25780552009113,-359.92321590704427,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1162,BI,PAg2,Xylose,0.201325158,-2.401990458,809.4465804,2388.544346,302.7197644,41.32327663982721,10.39687068520368,-262.62735676487785,-1831.7195182168239,4975.540851918478,1225.075731282064,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1163,BI,PAg2,Ribose,-1.086577329,-0.51747583,741.1538187,2388.544346,758.6572441,169.19014244513173,190.38609202116183,-1694.9022807554343,-240.82647191593367,4172.71385273874,1168.1224639327693,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1164,BI,PAg2,Rhamnose,-0.031900474,-1.253706699,399.6016922,2388.544346,578.6117607,-2.467726539657292,164.33143342988944,-4170.6263765994945,-2666.583267557139,55.821384556513785,114.1443569589125,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1165,BI,PAg2,Fructose,-0.128855705,-0.95192281,731.827544,2388.544346,530.6003674,229.3530295149837,335.02543311812326,7263.078621203025,-1947.9300747856282,323.1544970230396,-1540.2701117941529,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1166,BI,PAg2,Galactose,0.2131987,-3.552363709,798.5540114,2388.544346,192.2369965,34.667778002377425,149.1717607713399,8198.217860856765,-3472.529591636279,1585.0405516719188,347.43177064176416,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1168,BI,PAg2,Glucose01,-0.488945412,-0.223150797,45.76606953,2388.544346,47.62975059,-1.6947592604993815,31.59058032180837,-3498.5210735170613,-668.5771724619559,34.74663611455266,-476.33214880834146,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1169,BI,PAg2,Mannose,-1.951416903,-0.67116811,774.3794122,2388.544346,1155.821936,332.13027578756567,150.87374742963516,4229.791528385384,-4490.077254606668,-1384.7766160130113,893.8952593094275,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1170,BI,PAg2,GlcNAc,-1.359186923,-0.234384149,708.0546074,2388.544346,984.150889,134.66185141223525,314.0824461026133,2605.0300383812646,-701.6177193137013,-4124.15408876552,3189.8832760066593,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1173,BI,PAg2,Pyruvate01,-2.742335779,-0.617442084,52.76208517,2388.544346,134.6413267,-34.15937573961355,5.496173235003312,-3806.0524934228238,-973.2049868701582,289.13287850378003,-91.69461650408573,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1174,BI,PAg2,Fumarate,-0.243812114,1.510984058,33.21569788,2388.544346,445.5109856,-50.28205252740885,82.26802693702176,-1109.7987677274416,3536.582028637915,422.8306259242859,-922.8124517836892,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1175,BI,PAg2,Succinate,-0.017436846,1.384641254,-1.610718881,2388.544346,456.2619447,-46.25036565765528,-11.932836788336088,-492.129761316511,3883.979543166541,683.8780109038099,-547.0296480788238,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1178,BI,PAg2,Glycerol01,-1.062204008,-0.987145461,81.06792322,2388.544346,71.71811947,-2.2812403237628587,57.86228615204391,-2693.764801775901,-38.33286753751476,17.417784035200434,-505.83857085624544,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1179,BI,PAg2,Mannitol,-1.017564537,-0.603955481,608.9108701,2388.544346,608.4348236,290.97650950482694,502.8839141294284,4703.716698953833,-39.59385830218482,2060.655140294677,1986.6680726624934,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1180,BI,PAg2,Sorbitol,3.10635888,-0.1657541,781.7333831,2388.544346,-1.069269825,284.41233552818886,-4.761089522898146,3025.109188570561,-4388.1478182314395,-1239.609695631989,-2140.1307152473296,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1182,BI,PAg2,Serine,1.058421801,0.0,14.136979,2388.544346,6.303749846,-47.372664396509656,2.803815726905213,-2788.449131408402,1881.6342611257505,-1751.9151684974338,-105.7903740546841,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1183,BI,PAg2,Proline,-1.090599929,0.854762125,149.0675036,2388.544346,902.3713508,-38.58526980872648,-7.823530720007625,3883.9113678546114,9886.057996490277,1037.753729077042,-486.55829406901347,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1184,BI,PAg2,Proline01,-0.176147942,-1.043613257,90.25058066,2388.544346,96.65948448,-37.29324757405106,-21.40593424262557,-3596.306299453788,-268.0285673898953,262.2626062599346,-271.902723882693,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1185,BI,PAg2,Glutamine,-0.255727915,0.973696153,77.82087695,2388.544346,1078.036172,-48.00755348376299,39.47848589155035,675.2104018554141,5232.697271642289,-17.614236442801648,-502.4393323583622,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1186,BI,PAg2,Isoleucine,0.0,0.0,-12.40690643,2388.544346,-9.529312776,-45.86325900965301,-17.58207867336398,-1324.847017196924,4644.4182547910395,-3265.222345649704,-1250.099393062326,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1187,BI,PAg2,Arginine,0.0,0.0,-1.406296569,2388.544346,-9.644685513,-42.97399144200779,-26.328713530957437,-1129.935928584828,3502.6115764486026,-36.78411927863289,-1543.010452599992,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1188,BI,PAg2,Trehalose,-1.722341551,-0.425271801,656.3308861,2388.544346,838.9801455,214.10024914765685,450.3560337944388,2811.75714720898,-1159.308043177844,-3721.7069147277375,-1751.0798820505725,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1189,BI,PAg2,Cellobiose,2.232518231,-0.04930559,704.8194281,2388.544346,24.65506664,148.12174466123702,-11.913312439936703,-4540.841100752734,-2411.5148155820675,194.30540693002575,224.30168399432355,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1190,BI,PAg2,Maltose,-1.193911328,-1.708071509,689.848118,2388.544346,582.3696126,5.309813984579819,47.78767132564644,-4304.747933170012,-2670.2739647436097,135.29734897242852,85.30821748610386,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1191,BI,PAg2,Sucrose,-0.144635308,2.309482227,11.60223343,2388.544346,854.9095487,-42.08341770123661,599.8065591527396,-2689.207894007573,2758.239159096253,-4003.3799812108405,4360.020146252447,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1192,BI,PAg2,Sucrose01,0.260343239,0.0,-1.644973949,2388.544346,41.46740938,-50.67723232702849,30.50986891821799,-4757.977930250542,-1619.4842856891546,-299.77172516681986,276.64167543083903,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1193,BI,PAg2,Lactose,1.746619509,-0.625046253,244.2802774,2388.544346,-7.070839856,-44.9356758814796,-14.951120829715933,4030.8857189822543,-8472.949601319571,-1673.0180141335807,822.9364983016548,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1194,BI,PAg2,Raffinose,0.0,0.0,7.328165576,2388.544346,-11.00980773,-47.088707722827166,-12.772517317246866,-4940.437649331323,-2342.738629531002,181.70556618915427,-271.3795787270663,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1195,BI,PAg2,Melezitose,0.0,0.0,-4.458431391,2388.544346,-6.283214276,-55.67961400593232,-8.742321156927348,-5011.342115777467,-2263.3790096722782,132.0093092392279,-402.58753478052165,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1196,BI,PAg2,Arabinogalactan,0.0,0.0,11.11081616,2388.544346,11.28260577,-36.76705055180901,-2.8956727440346413,-4581.420859279718,-1846.999838152701,319.7856159200177,-422.90775786414156,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1197,BI,PAg2,Uridine,1.768701051,-0.072412033,215.2086431,2388.544346,-3.156556459,-47.89526760968113,-23.399979230786705,-3560.7358050403977,-1562.526406150641,1570.3753444107017,-599.4438837790732,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1198,BI,PAg2,Mix,-1.208305939,-0.691936333,379.6626905,2388.544346,561.0676133,163.58163463444453,418.56719893798254,2759.911010298725,3559.081141984618,935.9820333754827,1520.1451734521138,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1199,BI,PAg2,Water,0.0,0.0,0.0,2388.544346,0.0,-44.291171190708496,-4.219988979991399,-5012.312205527095,-2264.234742272802,129.85587241574865,-415.48598176092287,-0.7807537139600523,0.038022539436314735,-0.6309041661015486,-0.20157446974333726
1200,KA,PAg2,ArabinoseD,-0.622903868,0.904254294,5.950916523,3273.747814,121.5171036,-4.072420365351036,-10.784836190161514,-5001.488171724186,-2267.6661119247383,146.25780552009113,-359.92321590704427,-0.7612583622572914,0.05988879783571915,-0.6309041661015486,-0.20157446974333726
1202,KA,PAg2,Xylose,-0.475746264,-2.268909065,1218.447444,3273.747814,302.7197644,273.37018603081606,10.39687068520368,-262.62735676487785,-1831.7195182168239,4975.540851918478,1225.075731282064,-0.7612583622572914,0.05988879783571915,-0.6309041661015486,-0.20157446974333726
1203,KA,PAg2,Ribose,-1.377883063,-0.880143565,1254.847351,3273.747814,758.6572441,342.92500504430933,190.38609202116183,-1694.9022807554343,-240.82647191593367,4172.71385273874,1168.1224639327693,-0.7612583622572914,0.05988879783571915,-0.6309041661015486,-0.20157446974333726
